date,hour,demand
2021-10-24,19,65.48292665963402
2021-10-24,20,59.928345634753704
2021-10-24,21,59.42861313852999
2021-10-24,22,54.98355263398079
2021-10-24,23,54.87595456118781
2021-10-25,0,54.07588969070435
2021-10-25,1,52.42522846412727
2021-10-25,2,50.53234892705812
2021-10-25,3,49.43145038850598
2021-10-25,6,49.285356270972954
2021-10-25,7,61.83163943709919
2021-10-25,8,62.00807818959226
2021-10-25,9,73.33046177124771
2021-10-25,10,78.32200615334293
2021-10-25,11,83.40577199195387
2021-10-25,12,85.79567362924486
2021-10-25,13,83.03887535556221
2021-10-25,14,83.39265046136579
2021-10-25,15,83.34111367275727
2021-10-25,16,82.40700196694911
2021-10-25,17,80.67619405398158
2021-10-25,18,81.72308860706205
2021-10-25,19,66.72025037700946
2021-10-25,20,57.34449782663115
2021-10-25,21,57.210909076085365
2021-10-25,22,53.346781579179165
2021-10-25,23,53.83851265548458
2021-10-26,1,52.68028850166051
2021-10-26,5,50.482696644876846
2021-10-26,6,48.543114085695215
2021-10-26,7,62.53821472528137
2021-10-26,8,61.02110736073084
2021-10-26,9,70.55691099768322
2021-10-26,10,70.99858852047434
2021-10-26,11,74.75213117407297
2021-10-26,12,81.60990217500137
2021-10-26,13,76.78211333963415
2021-10-26,14,76.21494341562476
2021-10-26,15,76.73232758097778
2021-10-26,16,77.23892795216902
2021-10-26,17,76.68622407994644
2021-10-26,18,78.08787462145722
2021-10-26,19,64.8200513936124
2021-10-26,20,57.28485879693617
2021-10-26,21,57.15127004639038
2021-10-26,22,53.97897878726256
2021-10-26,23,54.197383819296896
2021-10-27,0,54.75818478076858
2021-10-27,2,51.77664683441366
2021-10-27,5,50.390802389076356
2021-10-27,6,48.60072117541132
2021-10-27,7,62.42653181509572
2021-10-27,8,59.928733792163094
2021-10-27,9,68.45276614333652
2021-10-27,10,68.36863755459729
2021-10-27,11,71.93444522859359
2021-10-27,12,81.02034531724634
2021-10-27,13,76.82151165535872
2021-10-27,14,76.8131296101372
2021-10-27,15,76.62975619973267
2021-10-27,16,77.44574458856661
2021-10-27,17,77.49639889270107
2021-10-27,18,76.80835415185352
2021-10-27,19,64.68000498256811
2021-10-27,20,57.39584969558757
2021-10-27,21,57.26226094504178
2021-10-27,22,54.40857833592705
2021-10-27,23,54.62698336796137
2021-10-28,0,55.55546954596104
2021-10-28,6,48.78538230783289
2021-10-28,7,62.17621993361002
2021-10-28,8,59.63437151475804
2021-10-28,9,68.16767096462408
2021-10-28,10,68.07372112318491
2021-10-28,11,72.63969591935098
2021-10-28,12,81.44418039035425
2021-10-28,13,78.53104293496331
2021-10-28,14,78.7313188983998
2021-10-28,15,78.62154102591718
2021-10-28,16,79.76919283682166
2021-10-28,17,79.10309810171758
2021-10-28,18,77.11940700292453
2021-10-28,19,65.11787283644705
2021-10-28,20,57.426325815647026
2021-10-28,21,57.29273706510124
2021-10-28,22,54.89534590525253
2021-10-28,23,55.067553633411656
2021-10-29,0,51.64025632487949
2021-10-29,1,50.57257249569465
2021-10-29,2,49.893493798377655
2021-10-29,4,48.717421889320946
2021-10-29,5,49.52264863917696
2021-10-29,6,48.49659607948905
2021-10-29,7,60.01696336104635
2021-10-29,8,62.470387478185586
2021-10-29,9,69.19992752572364
2021-10-29,10,77.56410781143104
2021-10-29,11,90.2388926097207
2021-10-29,12,94.23514233395046
2021-10-29,13,97.695944186178
2021-10-29,14,97.00557863041509
2021-10-29,15,100.97185549887563
2021-10-29,16,101.62193865455916
2021-10-29,17,104.21769083031636
2021-10-29,18,89.39842632077189
2021-10-29,19,69.49900518008498
2021-10-29,20,61.109512037197476
2021-10-29,21,60.342433226558065
2021-10-29,22,55.26773188411305
2021-10-29,23,55.45413845590328
2021-10-30,0,56.32096021434974
2021-10-30,1,56.11748860926986
2021-10-30,2,56.09314386310693
2021-10-30,4,54.51789533171277
2021-10-30,5,54.08636893172486
2021-10-30,8,66.45168269845371
2021-10-30,9,69.557941961535
2021-10-30,10,90.66802805270551
2021-10-30,11,112.52650073719803
2021-10-30,12,118.69828061549569
2021-10-30,13,147.9305078484954
2021-10-30,14,143.22845550689763
2021-10-30,15,139.5989606163094
2021-10-30,16,136.75660384933897
2021-10-30,17,120.84244274295102
2021-10-30,18,99.25357746892598
2021-10-30,19,72.52863636943879
2021-10-30,20,61.749528610131605
2021-10-30,21,61.249796113907884
2021-10-30,22,56.688435176213524
2021-10-30,23,56.88992801251145
2021-10-31,0,57.378962172109304
2021-10-31,1,57.31109532703072
2021-10-31,2,57.286750580867796
2021-10-31,8,68.28466336691845
2021-10-31,9,72.03729920145621
2021-10-31,10,93.01125669719464
2021-10-31,11,111.41378530157391
2021-10-31,12,118.24274813964347
2021-10-31,13,126.32461748307193
2021-10-31,14,126.44044457240169
2021-10-31,15,123.77902784102797
2021-10-31,16,122.85949717339685
2021-10-31,17,117.68604356245419
2021-10-31,18,99.48308196282879
2021-10-31,19,72.56953523387723
2021-10-31,20,62.271900352572914
2021-10-31,21,61.772167856349185
2021-10-31,22,57.04706535834371
2021-10-31,23,57.24855819464163
2021-11-01,0,61.727197152306964
2021-11-01,3,54.02484944386294
2021-11-01,6,51.02022079666197
2021-11-01,7,65.90671564001313
2021-11-01,8,67.87675613888406
2021-11-01,9,73.85469359694314
2021-11-01,10,76.96783438915658
2021-11-01,11,82.85680989804496
2021-11-01,12,86.78551094229644
2021-11-01,13,83.71004585742037
2021-11-01,14,84.01340110034461
2021-11-01,15,84.35963567635038
2021-11-01,16,86.04938655236167
2021-11-01,17,87.41559917381713
2021-11-01,18,86.65712229994877
2021-11-01,19,76.47647342458875
2021-11-01,20,63.490217715670326
2021-11-01,21,63.125939897413936
2021-11-01,22,62.88902052286131
2021-11-01,23,61.99745130494528
2021-11-02,0,61.383681964881774
2021-11-02,1,59.851942124333654
2021-11-02,6,50.82631907737994
2021-11-02,7,66.73167674089805
2021-11-02,8,67.74779458585576
2021-11-02,9,73.71476573668943
2021-11-02,10,79.20283160058452
2021-11-02,11,82.46766686244081
2021-11-02,12,89.75248127535286
2021-11-02,13,87.75093092385353
2021-11-02,14,88.21786073759044
2021-11-02,15,88.60651955602044
2021-11-02,16,93.39493370196577
2021-11-02,17,96.61375843636311
2021-11-02,18,92.2615692388392
2021-11-02,19,84.08515335101049
2021-11-02,20,67.28543957983965
2021-11-02,21,66.8128964458876
2021-11-02,22,65.62930481024628
2021-11-02,23,64.43172545896587
2021-11-03,0,61.632876419525495
2021-11-03,6,50.220549021367034
2021-11-03,7,66.79310773251417
2021-11-03,8,67.36438566412508
2021-11-03,9,71.67891582543612
2021-11-03,10,74.82922183562557
2021-11-03,11,78.0156387804118
2021-11-03,12,85.92847947119034
2021-11-03,13,83.47448012602771
2021-11-03,14,85.11856210132855
2021-11-03,15,85.46479667733432
2021-11-03,16,90.62147791566439
2021-11-03,17,93.56873697732597
2021-11-03,18,89.19364717357034
2021-11-03,19,81.59629536212637
2021-11-03,20,63.74959099300078
2021-11-03,21,63.92245649082101
2021-11-03,22,64.81367222132285
2021-11-03,23,63.15996063863747
2021-11-04,0,63.17466776588021
2021-11-04,1,60.875761265279635
2021-11-04,5,56.17742496699122
2021-11-04,6,51.01266258173935
2021-11-04,7,66.92804791315034
2021-11-04,8,67.42531487800653
2021-11-04,9,71.68939180638333
2021-11-04,10,75.43473254354946
2021-11-04,11,78.88431368372615
2021-11-04,12,87.50844070587372
2021-11-04,13,84.69164693886037
2021-11-04,14,85.78226964615648
2021-11-04,15,85.86666293539427
2021-11-04,16,90.75445868623534
2021-11-04,17,92.6825045826571
2021-11-04,18,89.10272946377242
2021-11-04,19,83.87540256688237
2021-11-04,20,69.42374722660888
2021-11-04,21,69.57630969412607
2021-11-04,22,68.09103440345963
2021-11-04,23,65.94345918441061
2021-11-05,0,64.04664029910305
2021-11-05,1,60.68227595081078
2021-11-05,2,59.897018507262054
2021-11-05,5,56.54490241565682
2021-11-05,6,52.09829740799612
2021-11-05,7,62.994636312620635
2021-11-05,8,68.66009301274612
2021-11-05,9,78.34847347352574
2021-11-05,10,90.12305246241475
2021-11-05,11,95.38971214846686
2021-11-05,12,102.10081656220213
2021-11-05,13,110.05119558567652
2021-11-05,14,110.66315979751742
2021-11-05,15,111.0533821242116
2021-11-05,16,114.41358229137074
2021-11-05,17,114.82673221193292
2021-11-05,18,106.64993163681659
2021-11-05,19,101.72729615494939
2021-11-05,20,76.5136622585491
2021-11-05,21,76.43526324754035
2021-11-05,22,72.69366922577056
2021-11-05,23,68.42808384452557
2021-11-06,0,66.58570874679809
2021-11-06,1,63.86159784882642
2021-11-06,2,63.92200909485855
2021-11-06,3,59.06971814199234
2021-11-06,4,58.76112412596517
2021-11-06,6,53.81364840509182
2021-11-06,7,63.096363335841325
2021-11-06,8,70.99484293260409
2021-11-06,9,83.29566178876964
2021-11-06,10,101.25612468196039
2021-11-06,11,111.69511983180301
2021-11-06,12,124.0458632043097
2021-11-06,13,160.94205028945996
2021-11-06,14,160.68966295457264
2021-11-06,15,160.40800860431162
2021-11-06,16,160.34437499549617
2021-11-06,17,159.5485716334815
2021-11-06,18,125.64982089548678
2021-11-06,19,115.84617345278733
2021-11-06,20,87.92342615816874
2021-11-06,21,88.46053391223614
2021-11-06,22,78.88344391967402
2021-11-06,23,73.58624986586032
2021-11-07,0,69.2586945229466
2021-11-07,1,67.18406952785584
2021-11-07,3,61.50103146343896
2021-11-07,7,63.7185396551854
2021-11-07,8,72.4307068741655
2021-11-07,9,92.12912931502402
2021-11-07,10,108.9485933767554
2021-11-07,11,121.82117642393123
2021-11-07,12,136.30491216638686
2021-11-07,13,170.68881307427685
2021-11-07,14,170.08654728451108
2021-11-07,15,172.9312297035413
2021-11-07,16,170.6990823862122
2021-11-07,17,171.134261034474
2021-11-07,18,132.33307756361222
2021-11-07,19,121.68330040095951
2021-11-07,20,91.49265384079536
2021-11-07,21,91.65850419326054
2021-11-07,22,79.70250697150134
2021-11-07,23,73.75124726112199
2021-11-08,0,68.83256053869917
2021-11-08,1,66.28305311945053
2021-11-08,2,58.077177034774735
2021-11-08,5,54.82319274974958
2021-11-08,6,53.87048892904149
2021-11-08,7,66.09124852799901
2021-11-08,8,72.06819195520086
2021-11-08,9,97.3770486327008
2021-11-08,10,117.65645439510698
2021-11-08,11,124.02360689902487
2021-11-08,12,150.31367509989593
2021-11-08,13,177.58005890370436
2021-11-08,14,177.74160984288375
2021-11-08,15,179.18580506100193
2021-11-08,16,180.13596752977983
2021-11-08,17,180.08948828438756
2021-11-08,18,166.74571223878337
2021-11-08,19,162.18727163452726
2021-11-08,20,121.19905940403065
2021-11-08,21,115.67068740857451
2021-11-08,22,102.6948678352102
2021-11-08,23,96.49850852701009
2021-11-09,0,74.45007924213901
2021-11-09,1,72.12492655989064
2021-11-09,2,61.17996276466456
2021-11-09,6,53.81455104797378
2021-11-09,7,66.36117028040249
2021-11-09,8,72.01797745668206
2021-11-09,9,97.32826809230403
2021-11-09,10,118.70295222450237
2021-11-09,11,125.6816971802294
2021-11-09,12,160.91012808952763
2021-11-09,13,180.41163187573818
2021-11-09,14,183.7717732303501
2021-11-09,15,184.38384723634707
2021-11-09,16,184.9376193307934
2021-11-09,17,183.9466956409567
2021-11-09,18,178.90253826407942
2021-11-09,19,172.83508250830815
2021-11-09,20,126.89075782811801
2021-11-09,21,123.03475957003562
2021-11-09,22,111.35700576233965
2021-11-09,23,102.73778707269162
2021-11-10,0,78.06455562879843
2021-11-10,1,75.0654635526107
2021-11-10,2,63.634509081393915
2021-11-10,4,57.17678106981768
2021-11-10,6,52.810064613263634
2021-11-10,7,66.2301865352377
2021-11-10,8,71.47354011520271
2021-11-10,9,93.62416282541294
2021-11-10,10,117.10832622332381
2021-11-10,11,124.7625178914294
2021-11-10,12,163.5702008750803
2021-11-10,13,186.91597277561053
2021-11-10,14,197.14013197512259
2021-11-10,15,197.70201200842558
2021-11-10,16,196.6380355786689
2021-11-10,17,195.69958663630695
2021-11-10,18,191.47877603022488
2021-11-10,19,182.49692253184534
2021-11-10,20,139.13685923362675
2021-11-10,21,133.35357860800727
2021-11-10,22,119.86391451094629
2021-11-10,23,110.39310527058339
2021-11-11,0,85.65329812568005
2021-11-11,1,78.3287356266836
2021-11-11,2,68.67847575158517
2021-11-11,3,58.919288672077585
2021-11-11,4,58.82984288997751
2021-11-11,5,58.75944756795479
2021-11-11,6,53.31368873054808
2021-11-11,7,66.50544337862037
2021-11-11,8,70.94993132982
2021-11-11,9,91.43806609982329
2021-11-11,10,114.30967105758594
2021-11-11,11,125.99278078705868
2021-11-11,12,160.02998256712112
2021-11-11,13,187.26727091818867
2021-11-11,14,198.1854639626436
2021-11-11,15,200.0601552267667
2021-11-11,16,199.7630237167961
2021-11-11,17,198.68867099984612
2021-11-11,18,191.0301029009432
2021-11-11,19,183.27330131924603
2021-11-11,20,143.57621032599508
2021-11-11,21,138.10577665734021
2021-11-11,22,127.75414326751205
2021-11-11,23,116.66098450696612
2021-11-12,0,105.60778524691557
2021-11-12,1,95.24915971779599
2021-11-12,2,83.9757925431129
2021-11-12,3,59.4475045747107
2021-11-12,4,59.6410337800039
2021-11-12,5,59.484414681757386
2021-11-12,6,53.04739155079297
2021-11-12,7,61.783617250404255
2021-11-12,8,69.25196056680387
2021-11-12,9,98.29482920338562
2021-11-12,10,127.85078041227142
2021-11-12,11,133.46694419228143
2021-11-12,12,172.3500888677521
2021-11-12,13,197.7969052036574
2021-11-12,14,200.78757288264165
2021-11-12,15,203.02132379082443
2021-11-12,16,202.43006064235672
2021-11-12,17,204.0852966437291
2021-11-12,18,187.69061835323964
2021-11-12,19,171.99230480311869
2021-11-12,20,126.56612172899212
2021-11-12,21,122.78781175104046
2021-11-12,22,119.3996459229515
2021-11-12,23,105.32208906681427
2021-11-13,0,106.15123497149243
2021-11-13,1,97.97824995725036
2021-11-13,2,88.99197778421556
2021-11-13,3,63.89926583616893
2021-11-13,4,62.644326978032765
2021-11-13,5,62.066997066644255
2021-11-13,6,54.46549900241155
2021-11-13,7,61.42199423123835
2021-11-13,8,68.30800617602286
2021-11-13,9,90.12805377742797
2021-11-13,10,128.1560426315566
2021-11-13,11,140.23010636818904
2021-11-13,12,181.2081349736951
2021-11-13,13,206.15047200464122
2021-11-13,14,213.58542783828125
2021-11-13,15,224.16228605582134
2021-11-13,16,221.9395407783715
2021-11-13,17,221.74808539032526
2021-11-13,18,193.01333303706176
2021-11-13,19,172.53678280048283
2021-11-13,20,124.99266433552337
2021-11-13,21,118.10920006554294
2021-11-13,22,112.20919864085391
2021-11-13,23,100.80949532961567
2021-11-14,0,105.59344449286155
2021-11-14,1,98.09377370762945
2021-11-14,2,90.88053752269457
2021-11-14,3,66.67165052683814
2021-11-14,4,64.37492540918497
2021-11-14,6,55.09604336128409
2021-11-14,7,61.62567226446748
2021-11-14,8,68.29146079815479
2021-11-14,9,85.68824929994193
2021-11-14,10,113.22312976588778
2021-11-14,11,127.00126328512943
2021-11-14,12,158.16149561175558
2021-11-14,13,192.24917024026428
2021-11-14,14,195.5836776334559
2021-11-14,15,207.01687269596917
2021-11-14,16,202.1426122670042
2021-11-14,17,205.13521234072726
2021-11-14,18,165.52417311487446
2021-11-14,19,149.60060180750042
2021-11-14,20,113.42749772204601
2021-11-14,21,110.05917608720824
2021-11-14,22,102.61662904520297
2021-11-14,23,89.4930096500486
2021-11-15,0,76.16466536489875
2021-11-15,1,72.91825937029309
2021-11-15,2,60.748822119088466
2021-11-15,6,52.975805277884916
2021-11-15,7,63.4724210581734
2021-11-15,8,67.32300167523776
2021-11-15,9,80.68147256309759
2021-11-15,10,103.63467750898272
2021-11-15,11,111.36522732454443
2021-11-15,12,141.96949122681207
2021-11-15,13,136.86682498806692
2021-11-15,14,142.50830356274213
2021-11-15,15,141.1095614880236
2021-11-15,16,143.55076800881108
2021-11-15,17,146.14745020955743
2021-11-15,18,158.5589396902969
2021-11-15,19,156.49151375275736
2021-11-15,20,129.64989906686932
2021-11-15,21,123.95762374516814
2021-11-15,22,107.27613835191745
2021-11-15,23,103.20625113289874
2021-11-16,5,57.07832186895612
2021-11-16,6,53.14518155139649
2021-11-16,7,63.6445592228553
2021-11-16,8,66.94067583302342
2021-11-16,9,75.64470188970135
2021-11-16,10,88.12104675531548
2021-11-16,11,95.42552523646076
2021-11-16,12,108.67804518099678
2021-11-16,13,118.25048266360317
2021-11-16,14,123.69599448549711
2021-11-16,15,122.09150127971182
2021-11-16,16,122.10387837502286
2021-11-16,17,122.73743703264569
2021-11-16,18,114.45063355899876
2021-11-16,19,112.93412811909023
2021-11-16,20,102.42428206887811
2021-11-16,21,98.65188535632844
2021-11-16,22,95.92919977514968
2021-11-16,23,93.79754716165272
2021-11-17,0,71.32248971850763
2021-11-17,1,68.38489622826492
2021-11-17,2,59.64778846499191
2021-11-17,5,56.71400798323087
2021-11-17,6,52.23625763604964
2021-11-17,7,63.829031723046114
2021-11-17,8,66.26638336963855
2021-11-17,9,73.73969258506014
2021-11-17,10,88.0775759197026
2021-11-17,11,96.16426078619787
2021-11-17,12,107.32237786087644
2021-11-17,13,116.63297125268654
2021-11-17,14,122.6333781794756
2021-11-17,15,121.39100618581152
2021-11-17,16,121.40338328112254
2021-11-17,17,122.03694193874539
2021-11-17,18,113.33048072439291
2021-11-17,19,111.31040385591297
2021-11-17,20,96.02627457188558
2021-11-17,21,93.7353016078108
2021-11-17,22,86.07169933304642
2021-11-17,23,86.10896489825879
2021-11-18,0,70.4455204304916
2021-11-18,1,67.6897639183
2021-11-18,6,52.50057168839902
2021-11-18,7,64.18179151635051
2021-11-18,8,65.93894828304865
2021-11-18,9,74.50681911747937
2021-11-18,10,90.01286705840629
2021-11-18,11,98.07451904493026
2021-11-18,12,108.1914551128846
2021-11-18,13,116.99718298975576
2021-11-18,14,122.9975899165448
2021-11-18,15,121.31344115423569
2021-11-18,16,121.51476655614208
2021-11-18,17,121.71758928302899
2021-11-18,18,114.49393116114857
2021-11-18,19,112.07768761860164
2021-11-18,20,91.3224781252154
2021-11-18,21,89.1571435018398
2021-11-18,22,80.47572445855741
2021-11-18,23,81.0481709143078
2021-11-19,0,74.14635413466776
2021-11-19,1,72.26296714569017
2021-11-19,2,67.6647891254355
2021-11-19,6,53.26434726972428
2021-11-19,7,61.38868178042653
2021-11-19,8,65.63192923826368
2021-11-19,9,70.45799227406894
2021-11-19,10,82.69134719918142
2021-11-19,11,107.13290789705539
2021-11-19,12,123.5396716121295
2021-11-19,13,150.52977793415653
2021-11-19,14,151.89609029826303
2021-11-19,15,145.1428936634252
2021-11-19,16,142.1888210417766
2021-11-19,17,140.75759340605262
2021-11-19,18,112.3286415384277
2021-11-19,19,106.4121233990744
2021-11-19,20,89.78739214349848
2021-11-19,21,89.31540852254427
2021-11-19,22,76.17590716233642
2021-11-19,23,75.59071852548772
2021-11-20,0,71.25129479966556
2021-11-20,1,70.9816131003478
2021-11-20,2,69.33824367108804
2021-11-20,5,57.798381696117595
2021-11-20,6,54.993267589116606
2021-11-20,7,60.51789902506047
2021-11-20,8,65.85483664923386
2021-11-20,9,71.0103062315851
2021-11-20,10,88.84225639360908
2021-11-20,11,113.4845539865364
2021-11-20,12,131.97236734721767
2021-11-20,13,170.01596666600398
2021-11-20,14,171.89536633496252
2021-11-20,15,173.51706418149868
2021-11-20,16,167.62472226601253
2021-11-20,17,158.44512339301468
2021-11-20,18,123.26343710652964
2021-11-20,19,114.77077890577544
2021-11-20,20,94.06668800083497
2021-11-20,21,90.59581175250936
2021-11-20,22,76.73618542507754
2021-11-20,23,76.79569296019774
2021-11-21,0,72.83320275089655
2021-11-21,1,72.23297861400776
2021-11-21,2,70.63293823405392
2021-11-21,3,62.15178371479933
2021-11-21,4,60.092481598121964
2021-11-21,6,55.68957102465125
2021-11-21,7,60.83087658923201
2021-11-21,8,65.89387450158789
2021-11-21,9,68.90596028240131
2021-11-21,10,78.4656576346589
