date,hour,demand
2021-11-12,13,200.52816473126612
2021-11-12,14,204.20426971090822
2021-11-12,15,206.44728343524022
2021-11-12,16,206.96977962963874
2021-11-12,17,204.78262287766057
2021-11-12,18,191.23249976402195
2021-11-12,19,177.15360902984557
2021-11-12,20,127.7503234461373
2021-11-12,21,123.30940452727103
2021-11-12,22,117.78539706693131
2021-11-12,23,103.90540353336088
2021-11-13,0,106.12773043834379
2021-11-13,1,98.69407106486693
2021-11-13,2,88.81316115985662
2021-11-13,3,65.64784114490102
2021-11-13,4,63.73393020013329
2021-11-13,5,62.98196902080085
2021-11-13,6,56.088418014685324
2021-11-13,7,61.813605208965846
2021-11-13,8,67.75832701457787
2021-11-13,9,93.56622632973011
2021-11-13,10,130.8489677539459
2021-11-13,11,143.50886340459792
2021-11-13,12,183.2445740088368
2021-11-13,13,206.98259504837281
2021-11-13,14,216.03955719139307
2021-11-13,15,226.2298913246579
2021-11-13,16,225.44819602835756
2021-11-13,17,226.23699839662424
2021-11-13,18,196.52326754394767
2021-11-13,19,179.03651580259353
2021-11-13,20,126.26298952620517
2021-11-13,21,116.93426539206764
2021-11-13,22,110.93496472627025
2021-11-13,23,99.20334421607282
2021-11-14,0,104.02910473250839
2021-11-14,1,97.12447796753938
2021-11-14,2,89.63860486070996
2021-11-14,3,67.46832564619139
2021-11-14,4,64.45074684370856
2021-11-14,6,56.06522831997333
2021-11-14,7,62.09795981072119
2021-11-14,8,67.50450918463265
2021-11-14,9,87.33452464940478
2021-11-14,10,116.40974827800177
2021-11-14,11,129.12531095120886
2021-11-14,12,159.7569466243748
2021-11-14,13,193.4098243676922
2021-11-14,14,196.7921861903979
2021-11-14,15,207.8115238831285
2021-11-14,16,204.94649525349485
2021-11-14,17,208.00646024648503
2021-11-14,18,168.20318352881486
2021-11-14,19,154.7423113357321
2021-11-14,20,113.98301112409764
2021-11-14,21,110.30924647553984
2021-11-14,22,103.37497181064053
2021-11-14,23,89.00496040562362
2021-11-15,0,75.30984219847228
2021-11-15,1,72.79506063459885
2021-11-15,2,59.63092657016128
2021-11-15,6,53.013482574050954
2021-11-15,7,62.94605358663314
2021-11-15,8,66.18636735819716
2021-11-15,9,80.32942871493674
2021-11-15,10,105.6072903896442
2021-11-15,11,111.35932341224752
2021-11-15,12,140.4355596660329
2021-11-15,13,136.0700776225003
2021-11-15,14,141.1633396165145
2021-11-15,15,140.42092139297188
2021-11-15,16,140.77686937359064
2021-11-15,17,144.03231602544486
2021-11-15,18,157.34034134131792
2021-11-15,19,155.14372233705626
2021-11-15,20,125.14242698460212
2021-11-15,21,120.03440581741849
2021-11-15,22,104.42216475795726
2021-11-15,23,101.39265890325031
2021-11-16,5,56.591126497814884
2021-11-16,6,53.11677821385525
2021-11-16,7,63.09175991906268
2021-11-16,8,65.91028291225815
2021-11-16,9,74.90071582203895
2021-11-16,10,88.56144006106452
2021-11-16,11,96.4130111401653
2021-11-16,12,107.5565395345797
2021-11-16,13,116.58137867079803
2021-11-16,14,120.85999510228615
2021-11-16,15,119.95591527576252
2021-11-16,16,119.16488256060649
2021-11-16,17,120.99924779387926
2021-11-16,18,112.40916908939349
2021-11-16,19,110.29954345259218
2021-11-16,20,100.2980855901511
2021-11-16,21,97.7422738874335
2021-11-16,22,93.73773826558873
2021-11-16,23,92.23113102950602
2021-11-17,0,70.19594633292776
2021-11-17,1,67.92380316533952
2021-11-17,2,58.714041446129706
2021-11-17,5,56.30487987331649
2021-11-17,6,52.76074447381503
2021-11-17,7,62.63457506696938
2021-11-17,8,65.19930935779085
2021-11-17,9,73.41821143864989
2021-11-17,10,88.70292543015255
2021-11-17,11,97.10693510701907
2021-11-17,12,106.60486124654548
2021-11-17,13,114.4942430817012
2021-11-17,14,119.20884852417834
2021-11-17,15,118.58929250717853
2021-11-17,16,117.79825979202246
2021-11-17,17,119.63262502529527
2021-11-17,18,110.88845626446758
2021-11-17,19,108.20752633671913
2021-11-17,20,95.33642099215382
2021-11-17,21,93.8298480312026
2021-11-17,22,85.04934836345171
2021-11-17,23,85.24689112492631
2021-11-18,0,69.18252329981188
2021-11-18,1,67.15305363085109
2021-11-18,6,53.07281345131886
2021-11-18,7,63.068100368391256
2021-11-18,8,64.95720417976725
2021-11-18,9,73.62609643875378
2021-11-18,10,89.44660568544266
2021-11-18,11,98.07284721102351
2021-11-18,12,106.46153460588437
2021-11-18,13,114.49190862611742
2021-11-18,14,119.20651406859454
2021-11-18,15,117.3375328077929
2021-11-18,16,117.49571705214792
2021-11-18,17,118.99164691127109
2021-11-18,18,111.77718041615137
2021-11-18,19,109.05036369832001
2021-11-18,20,90.50475229634218
2021-11-18,21,89.22520780391135
2021-11-18,22,79.91050126869443
2021-11-18,23,80.52854330130606
2021-11-19,0,73.43408140043952
2021-11-19,1,72.09004492828974
2021-11-19,2,66.96093468441921
2021-11-19,6,53.583407611837686
2021-11-19,7,61.37178316519339
2021-11-19,8,64.9612322107343
2021-11-19,9,70.97743003951933
2021-11-19,10,81.96319375279545
2021-11-19,11,106.22250980415669
2021-11-19,12,122.25958525816911
2021-11-19,13,147.11689104652277
2021-11-19,14,148.49756504689216
2021-11-19,15,142.59402253134587
2021-11-19,16,139.65680900889407
2021-11-19,17,138.56788211457717
2021-11-19,18,112.28927121166596
2021-11-19,19,106.33871127384943
2021-11-19,20,89.31607793961754
2021-11-19,21,88.96152948868756
2021-11-19,22,76.16474637892229
2021-11-19,23,75.52424132841126
2021-11-20,0,71.27142513717172
2021-11-20,1,71.05953237342204
2021-11-20,2,69.46935671881302
2021-11-20,5,58.01276340131121
2021-11-20,6,55.13752933075208
2021-11-20,7,60.20129089369037
2021-11-20,8,64.62920468987387
2021-11-20,9,70.9825296291312
2021-11-20,10,88.74467864489182
2021-11-20,11,114.43930851955886
2021-11-20,12,133.7265104452783
2021-11-20,13,169.33781647162115
2021-11-20,14,171.12163049723142
2021-11-20,15,171.8144724560178
2021-11-20,16,167.18477523670725
2021-11-20,17,158.1859361098403
2021-11-20,18,125.47051433829824
2021-11-20,19,117.8729009169209
2021-11-20,20,94.54059771645618
2021-11-20,21,91.20087665108085
2021-11-20,22,76.96080809858142
2021-11-20,23,76.82685004033169
2021-11-21,0,72.41104982868661
2021-11-21,1,71.93944514970256
2021-11-21,2,70.63508091297425
2021-11-21,3,61.65214472773122
2021-11-21,4,59.94376151481425
2021-11-21,6,55.70149072271735
2021-11-21,7,60.44720183696801
2021-11-21,8,64.65987728815203
2021-11-21,9,68.50791157455748
2021-11-21,10,77.89559134037017
2021-11-21,11,99.91145524268445
2021-11-21,12,114.40279367671033
2021-11-21,13,139.74132919802216
2021-11-21,14,138.16111457371088
2021-11-21,15,137.55005749852467
2021-11-21,16,134.54755278698653
2021-11-21,17,133.9064268319094
2021-11-21,18,106.4342511427273
2021-11-21,19,103.78207799458194
2021-11-21,20,89.84727030475574
2021-11-21,21,87.34489584414341
2021-11-21,22,74.56014858647653
2021-11-21,23,74.27498264030972
2021-11-22,0,58.846687892765374
2021-11-22,1,58.52320664665258
2021-11-22,2,56.60993862275196
2021-11-22,3,56.099519603888865
2021-11-22,5,56.120886508280584
2021-11-22,6,53.37291537832586
2021-11-22,7,63.07297025580153
2021-11-22,8,64.58211270794159
2021-11-22,9,68.9122884550084
2021-11-22,10,80.07915032153126
2021-11-22,11,87.6191705003088
2021-11-22,12,89.36767079360673
2021-11-22,13,89.16636823470213
2021-11-22,14,89.02138515838266
2021-11-22,15,89.2908609944888
2021-11-22,16,89.39073996673498
2021-11-22,17,87.70739488175519
2021-11-22,18,89.72403148362228
2021-11-22,19,87.77933289313638
2021-11-22,20,69.68700960544136
2021-11-22,21,68.32299758486896
2021-11-22,22,62.322905298812316
2021-11-22,23,62.57334915960451
2021-11-23,0,57.55426221054545
2021-11-23,5,55.62690583349478
2021-11-23,6,53.65072981068886
2021-11-23,7,63.63540032691196
2021-11-23,8,65.00857229842346
2021-11-23,9,69.63032164304975
2021-11-23,10,79.66543210702163
2021-11-23,11,87.23176315114148
2021-11-23,12,88.79657923391309
2021-11-23,13,88.34125217035592
2021-11-23,14,88.19626909403644
2021-11-23,15,88.4657449301426
2021-11-23,16,88.56562390238877
2021-11-23,17,86.68882974947012
2021-11-23,18,89.15293992392866
2021-11-23,19,87.20824133344276
2021-11-23,20,68.76107495883441
2021-11-23,21,67.62430857209247
2021-11-23,22,61.65768837375507
2021-11-23,23,61.908132234547246
2021-11-24,1,57.29095283925867
2021-11-24,6,53.86247537416765
2021-11-24,7,62.70749312174408
2021-11-24,8,63.85927834747762
2021-11-24,9,69.47276798642001
2021-11-24,10,80.62116451773524
2021-11-24,11,88.59595443631397
2021-11-24,12,89.79209071798203
2021-11-24,13,88.73506126118694
2021-11-24,14,88.59007818486747
2021-11-24,15,89.16772862414821
2021-11-24,16,89.26760759639438
2021-11-24,17,87.51791052036381
2021-11-24,18,90.1484514079976
2021-11-24,19,87.7643537481126
2021-11-24,20,68.20941329834825
2021-11-24,21,66.9638929725307
2021-11-24,22,61.350256354319725
2021-11-24,23,61.60070021511191
2021-11-25,0,57.629853390990455
2021-11-25,2,56.32722747260022
2021-11-25,3,55.61746577534339
2021-11-25,6,53.999193938601785
2021-11-25,7,62.916224596367115
2021-11-25,8,63.92910846630002
2021-11-25,9,69.56317503333165
2021-11-25,10,81.12962817192046
2021-11-25,11,89.53039710380251
2021-11-25,12,90.72653338547059
2021-11-25,13,88.89961509839469
2021-11-25,14,88.75463202207521
2021-11-25,15,89.79344219534178
2021-11-25,16,89.89332116758796
2021-11-25,17,88.14362409155738
2021-11-25,18,91.16572790831998
2021-11-25,19,89.04701727369043
2021-11-25,20,67.96513221491392
2021-11-25,21,66.05803553441656
2021-11-25,22,60.63931208721081
2021-11-25,23,60.889755948003
2021-11-26,0,58.96220531998798
2021-11-26,1,58.45996281712837
2021-11-26,2,57.6371744809941
2021-11-26,3,56.30070915660293
2021-11-26,5,55.15690310664676
2021-11-26,6,54.32742698623766
2021-11-26,7,60.89748885226657
2021-11-26,8,63.90132538863452
2021-11-26,9,68.5189058930464
2021-11-26,10,79.34494761791832
2021-11-26,11,103.67095428762693
2021-11-26,12,115.72439086810759
2021-11-26,13,138.87023598789284
2021-11-26,14,139.83973611182907
2021-11-26,15,136.6733322179404
2021-11-26,16,132.6932795405959
2021-11-26,17,132.16074670543625
2021-11-26,18,109.01187910584869
2021-11-26,19,100.29241913732514
2021-11-26,20,73.91294748446956
2021-11-26,21,73.04197940695917
2021-11-26,22,64.83982164809714
2021-11-26,23,64.76240509115712
2021-11-27,0,58.84076408899022
2021-11-27,1,58.64432663494346
2021-11-27,2,58.43484437062819
2021-11-27,3,57.48296682323221
2021-11-27,4,56.81125174083509
2021-11-27,5,56.148564309724186
2021-11-27,6,55.78766079855039
2021-11-27,7,59.43677641466499
2021-11-27,8,63.31131467903949
2021-11-27,9,68.95838831431588
2021-11-27,10,88.95268523092416
2021-11-27,11,110.51298910596448
2021-11-27,12,127.26006793917773
2021-11-27,13,177.05290793598223
2021-11-27,14,179.2731230604936
2021-11-27,15,180.8096338504488
2021-11-27,16,175.03646314628975
2021-11-27,17,161.06373736463865
2021-11-27,18,121.19606408645876
2021-11-27,19,112.90004802412345
2021-11-27,20,79.39326923413265
2021-11-27,21,75.85101625384414
2021-11-27,22,64.58815727100395
2021-11-27,23,64.42712073044393
2021-11-28,0,58.86553144097169
2021-11-28,1,59.03029425416293
2021-11-28,2,58.820811989847684
2021-11-28,3,58.56403090891981
2021-11-28,4,57.35137375827614
2021-11-28,6,56.09504764117478
2021-11-28,7,59.61656493657805
2021-11-28,8,63.02448944564911
2021-11-28,11,98.48948971783264
2021-11-28,12,108.17164024643066
2021-11-28,13,141.50958025781193
2021-11-28,14,140.3657667324018
2021-11-28,15,139.75292394292984
2021-11-28,16,136.33880659402905
2021-11-28,17,134.21753195818204
2021-11-28,18,103.74746164265184
2021-11-28,19,100.11364180592939
2021-11-28,20,76.11620076161653
2021-11-28,21,73.78381471083185
2021-11-28,22,63.878809960179076
2021-11-28,23,64.21053111793648
2021-11-29,0,56.8313580678587
2021-11-29,2,55.39079387308931
2021-11-29,5,55.4277055313094
2021-11-29,6,53.176141213169515
2021-11-29,7,60.66349119958049
2021-11-29,8,62.65360456546089
2021-11-29,9,69.04209841200837
2021-11-29,10,80.42160774121811
2021-11-29,11,88.16547046643012
2021-11-29,12,89.59650437317345
2021-11-29,13,91.47044539861332
2021-11-29,14,91.32546232229384
2021-11-29,15,91.90311276157459
2021-11-29,16,91.82909111270276
2021-11-29,17,90.27284310461104
2021-11-29,18,89.95286506318901
2021-11-29,19,88.3991972106726
2021-11-29,20,68.11661783692122
2021-11-29,21,66.99348493722795
2021-11-29,22,61.72527738093448
2021-11-29,23,61.975721241726674
2021-11-30,0,55.159735500709616
2021-11-30,6,53.45737403578938
2021-11-30,7,61.50822433465198
2021-11-30,8,63.362367219903824
2021-11-30,9,69.88591569278594
2021-11-30,10,79.64274990471037
2021-11-30,11,87.56045494143498
2021-11-30,12,88.807804637652
2021-11-30,13,90.66622346203314
2021-11-30,14,90.52124038571365
2021-11-30,15,91.09889082499443
2021-11-30,16,91.02486917612258
2021-11-30,17,89.275172100092
2021-11-30,18,89.16416532766755
2021-11-30,19,87.79288686440891
2021-11-30,20,67.51381899590123
2021-11-30,21,66.61793173003842
2021-11-30,22,61.52216908740847
2021-11-30,23,61.77261294820067
2021-12-01,0,55.293834634587846
2021-12-01,1,55.13868872105827
2021-12-01,2,54.648419222140525
2021-12-01,6,53.520761302360256
2021-12-01,7,61.44964609122898
2021-12-01,8,63.96408012963719
2021-12-01,9,68.60183157724832
2021-12-01,10,75.99999671626085
2021-12-01,11,85.69337543288941
2021-12-01,12,87.3009741560407
2021-12-01,13,89.67795642144033
2021-12-01,14,89.52853611568362
2021-12-01,15,89.4189595055988
2021-12-01,16,89.02756257328026
2021-12-01,17,88.70070984198472
2021-12-01,18,88.47283983534702
2021-12-01,19,87.27679953370135
2021-12-01,20,66.44759015195278
2021-12-01,21,65.03899191548379
2021-12-01,22,61.53312702146351
2021-12-01,23,61.983734280948504
2021-12-02,0,55.30181175894852
2021-12-02,1,54.79675506311242
2021-12-02,3,54.48523408805446
2021-12-02,4,53.86893464138046
2021-12-02,6,53.62821476557177
2021-12-02,7,61.65251807073289
2021-12-02,8,63.81563096713319
2021-12-02,9,68.33639320526744
2021-12-02,10,76.13304460573325
2021-12-02,11,86.06858402064684
2021-12-02,12,87.67618274379812
2021-12-02,13,89.31049122951083
2021-12-02,14,89.16107092375412
2021-12-02,15,88.78915665133165
2021-12-02,16,88.75609305234646
2021-12-02,17,88.73587297411213
2021-12-02,18,88.93088225593829
2021-12-02,19,87.76469784401692
2021-12-02,20,66.58165034098154
2021-12-02,21,65.17305210451255
2021-12-02,22,61.99205940975066
2021-12-02,23,62.21390739432254
2021-12-03,0,55.614332625933294
2021-12-03,1,55.43031820454326
2021-12-03,2,55.52442628860867
2021-12-03,5,54.32048606874574
2021-12-03,6,53.577692988677306
2021-12-03,7,59.83014815015826
2021-12-03,8,64.15583107635257
2021-12-03,9,67.97627671337523
2021-12-03,10,75.12976696157992
2021-12-03,11,91.826523830475
2021-12-03,12,99.7861607232324
2021-12-03,13,128.10128432616028
2021-12-03,14,129.12478104873594
2021-12-03,15,126.13047299975266
2021-12-03,16,124.22961227726412
2021-12-03,17,123.28570677276943
2021-12-03,18,98.41045804608164
2021-12-03,19,93.91773863810185
2021-12-03,20,69.85014361861606
2021-12-03,21,69.74768340578999
2021-12-03,22,65.5482884579511
2021-12-03,23,65.58035142161617
2021-12-04,0,57.642302669873665
2021-12-04,1,57.764093297296476
2021-12-04,2,57.96009146961901
2021-12-04,3,57.318887081997836
2021-12-04,6,55.24733039579126
2021-12-04,7,59.05554153140139
2021-12-04,8,63.74563207062377
2021-12-04,9,68.67973724985136
2021-12-04,10,88.8934229928282
2021-12-04,11,98.3044169037522
2021-12-04,12,105.15039879955741
2021-12-04,13,140.65783076415784
2021-12-04,14,141.88881250300724
2021-12-04,15,142.17441323335538
2021-12-04,16,141.17440300741998
2021-12-04,17,130.52692597569896
2021-12-04,18,105.01347778401797
2021-12-04,19,102.00500624477596
2021-12-04,20,72.5909816559042
2021-12-04,21,70.77803575742278
2021-12-04,22,65.40165886216482
2021-12-04,23,65.43372182582989
2021-12-05,0,58.59817884978742
2021-12-05,1,58.78672530000379
2021-12-05,2,58.98272347232633
2021-12-05,4,57.08555689156412
2021-12-05,5,56.55103213577976
2021-12-05,7,59.32497074212588
2021-12-05,8,63.364651631722595
2021-12-05,9,66.86139975066851
2021-12-05,10,79.84554850028347
2021-12-05,11,89.97483379034531
2021-12-05,12,96.04203428424154
2021-12-05,13,120.34922169543422
2021-12-05,14,120.57041667342544
2021-12-05,15,119.38493771716094
2021-12-05,16,118.13182660599965
2021-12-05,17,116.10746329010415
2021-12-05,18,96.03624361813091
2021-12-05,19,95.88822707230044
2021-12-05,20,71.33383661396597
2021-12-05,21,70.37472589895663
2021-12-05,22,65.04357421293611
2021-12-05,23,65.09510639285911
2021-12-06,0,57.02246085436114
2021-12-06,1,56.718355393753164
2021-12-06,2,55.56734620793503
2021-12-06,6,53.47745091852841
2021-12-06,7,60.959117293367385
2021-12-06,8,64.16771511100515
2021-12-06,9,67.50688652662257
2021-12-06,10,72.65061692772102
2021-12-06,11,84.15272615724705
2021-12-06,12,86.35639904041523
2021-12-06,13,88.03670079680245
2021-12-06,14,87.88728049104573
2021-12-06,15,87.3360210181677
2021-12-06,16,86.94462408584916
2021-12-06,17,88.06413080808646
2021-12-06,18,87.11620765838857
2021-12-06,19,86.18392540050095
2021-12-06,20,67.68618521728118
2021-12-06,21,65.95264756867252
2021-12-06,22,63.218231151350395
2021-12-06,23,63.72664376177261
2021-12-07,0,55.09172382257596
2021-12-07,3,54.148414738166124
2021-12-07,6,53.31979485225939
2021-12-07,7,61.6687483538286
2021-12-07,8,64.53227841556405
2021-12-07,9,67.29112236363828
2021-12-07,10,71.31842703400524
2021-12-07,11,83.3488143095167
2021-12-07,12,85.92451726787284
2021-12-07,13,86.83949588371543
2021-12-07,14,86.69007557795872
2021-12-07,15,86.13881610508068
2021-12-07,16,85.74741917276214
2021-12-07,17,86.95415533222886
2021-12-07,18,86.68432588584619
2021-12-07,19,85.75204362795856
2021-12-07,20,67.45401330294423
2021-12-07,21,65.94772128816605
2021-12-07,22,63.20682758480455
2021-12-07,23,63.71524019522675
2021-12-08,0,55.267097972235824
2021-12-08,1,55.11195205870626
2021-12-08,6,53.11597147105506
2021-12-08,7,61.18370960010709
2021-12-08,8,64.021077791855
2021-12-08,9,67.28190212211389
2021-12-08,10,72.46086778874376
2021-12-08,11,84.44486087137636
2021-12-08,12,86.59219015107793
2021-12-08,13,86.86105018389438
2021-12-08,14,86.71162987813767
2021-12-08,15,86.33946266716438
2021-12-08,16,85.94806573484584
2021-12-08,17,87.15480189431257
2021-12-08,18,87.53109103095603
2021-12-08,19,86.33505072931037
2021-12-08,20,67.18725908270692
2021-12-08,21,65.53771733053375
2021-12-08,22,62.82735822770687
2021-12-08,23,63.33577083812909
2021-12-09,0,55.4174983595211
2021-12-09,1,54.912441663685
2021-12-09,6,53.31351451046973
2021-12-09,7,61.235454530430694
2021-12-09,8,63.72150158017069
2021-12-09,9,66.86533670095267
2021-12-09,10,72.59391567821613
2021-12-09,11,84.82006945913379
2021-12-09,12,86.96739873883534
2021-12-09,13,86.49358499196487
2021-12-09,14,86.34416468620816
2021-12-09,15,85.70965981289723
2021-12-09,16,85.676596213912
2021-12-09,17,87.18996502643996
2021-12-09,18,87.98913345154729
2021-12-09,19,86.82294903962594
2021-12-09,20,66.73779730245657
2021-12-09,21,65.08825555028342
2021-12-09,22,62.75510233343636
2021-12-09,23,63.26351494385859
2021-12-10,0,55.62895219215333
2021-12-10,1,55.444937770763296
2021-12-10,2,55.539045854828714
2021-12-10,6,53.58282691724873
